Date,High,Low,Close,Volume,obv,macd,macd_signal,macd_hist,rsi_14,buy_price,sell_price,obv_macd_rsi_signal,position
2022-12-30,1211.1202617213164,1185.195635763631,1193.60888671875,1767556,530257058,8.841460132323846,9.284958645939893,-0.4434985136160474,55.13404044424458,,,0,0
2023-01-02,1204.3701338334347,1185.4402880465257,1199.7232666015625,2587946,532845004,9.610633076250679,9.35009353200205,0.260539544248628,56.42350898799117,,,0,0
2023-01-03,1222.713011090329,1195.7612532318942,1214.0062255859375,2195814,535040818,11.243119910545147,9.72869880771067,1.5144211028344774,59.361698438376,,,0,0
2023-01-04,1245.7517489518098,1179.9129301008704,1196.5438232421875,8001367,527039451,11.00099493665266,9.983158033499068,1.0178369031535919,54.52147284940392,,,0,0
2023-01-05,1205.739811016659,1177.6629966538485,1189.4512939453125,2364186,524675265,10.120142606511763,10.010554948101607,0.10958765841015605,52.64393182814072,,,0,0
2023-01-06,1191.261035775167,1150.564286171922,1156.2384033203125,3029739,521645526,6.66522551615617,9.341489061712519,-2.676263545556349,44.85431181017224,,,0,0
2023-01-09,1197.033029007677,1162.2549664406786,1192.1905517578125,2836421,524481947,6.750402309140782,8.82327171119817,-2.072869402057389,52.96713873907328,,,0,0
2023-01-10,1204.4190289346498,1178.8367795037634,1200.897216796875,2442613,526924560,7.43475738016059,8.545568844990655,-1.1108114648300642,54.705028841142244,,,0,0
2023-01-11,1211.315823958457,1181.184633415936,1186.9075927734375,2675249,524249311,6.770225022193472,8.19050008043122,-1.4202750582377472,51.41749157281027,,,0,0
2023-01-12,1198.1579944569387,1171.3040418592375,1182.896728515625,1862790,522386521,5.852471467354462,7.722894357815869,-1.8704228904614064,50.4808219076981,,,0,0
2023-01-13,1210.4355693085142,1183.826068911805,1207.5985107421875,2184432,524570953,7.037251492692349,7.585765784791166,-0.5485142920988171,55.81892389961532,,,0,0
2023-01-16,1222.859733355293,1205.8375019830082,1212.3431396484375,2398823,526969776,8.263790268681305,7.721370681569194,0.5424195871121107,56.78259920149055,,,0,0
2023-01-17,1213.0768535494549,1186.3695492477061,1203.6363525390625,1803413,525166363,8.436020933238979,7.8643007319031515,0.5717202013358271,54.43609280036385,,,0,0
2023-01-18,1211.1202391580002,1191.55448408275,1196.4459228515625,1865108,523301255,7.901226966772811,7.871685978877084,0.0295409878957269,52.50634795798988,,,0,0
2023-01-19,1217.9683674658404,1157.5590930152255,1174.4835205078125,9691261,513609994,5.6401998605899735,7.425388755219663,-1.7851888946296892,47.0231452613039,,,0,0
2023-01-20,1201.3374651158776,1172.4779738936315,1176.3421630859375,4144033,517754027,3.9527318792361257,6.730857380022956,-2.77812550078683,47.52259929590572,,,0,0
2023-01-23,1193.6579540214977,1174.4345737246151,1178.5433349609375,1848813,519602840,2.761188261317784,5.936923556281922,-3.175735294964138,48.14609516178992,,,0,0
2023-01-24,1193.3155523383223,1172.3312065651855,1185.9783935546875,2472106,522074946,2.389286246082065,5.227396094241951,-2.8381098481598857,50.29433267076075,,,0,0
2023-01-25,1184.7064204559072,1126.3515344908442,1131.04736328125,3420414,518654532,-2.3112808389048496,3.7196607076125905,-6.03094154651744,37.825980601324986,,,0,0
2023-01-27,1143.27605994808,1081.9863054694695,1092.1605224609375,4781085,513873447,-9.069806103817882,1.1617673453264963,-10.231573449144378,31.81329773514362,,,0,0
2023-01-30,1100.3782091933178,1032.0936702558247,1065.4044189453125,7991091,505882356,-16.395977391206316,-2.349781601980066,-14.04619578922625,28.461065169795575,,,0,0
2023-01-31,1074.991568103689,1045.1537890113432,1059.436767578125,6080048,499802308,-22.42505839618707,-6.364836960821467,-16.0602214353656,27.758499859794384,,,0,0
2023-02-01,1094.703988477809,968.5048691626727,1019.2290649414062,7563064,492239244,-30.100593201352694,-11.111988208927713,-18.988604992424982,23.54185741027638,,,0,0
2023-02-02,1057.5291611208957,1006.0712443249881,1052.5399169921875,4494575,496733819,-33.113886196205385,-15.512367806383248,-17.60151838982214,32.66737480642375,,,0,0
2023-02-03,1106.4435531988936,1055.5725852357261,1079.589599609375,9207051,505940870,-32.939552622183555,-18.99780476954331,-13.941747852640244,39.030991360233116,,,0,0
2023-02-06,1110.3566266021492,1076.5567361477558,1104.6336669921875,2865938,508806808,-30.4297696305498,-21.28419774174461,-9.14557188880519,44.2815427325944,,,0,0
2023-02-07,1123.2210936477636,1098.1279892085959,1118.0850830078125,3603258,512410066,-27.043590001891744,-22.43607619377404,-4.607513808117705,46.92535550691776,,,0,0
2023-02-08,1126.2538556303634,1111.33496633754,1120.48193359375,1675932,514085998,-23.891209448345307,-22.727102844688293,-1.1641066036570145,47.40425006969827,,,0,0
2023-02-09,1142.8357427888473,1113.5850335501973,1138.5313720703125,2284751,516370749,-19.709289883210204,-22.123540252392676,2.414250369182472,50.9904996015013,,,0,0
2023-02-10,1141.6619102133498,1122.1939582974535,1135.98779296875,2126093,514244656,-16.41115647836341,-20.981063497586824,4.569907019223415,50.468254502267605,,,0,0
2023-02-13,1144.596800910789,1123.6614167366447,1132.221435546875,2112106,512132550,-13.940577263452269,-19.572966250759915,5.632388987307646,49.65723994474344,,,0,0
2023-02-14,1136.7705062248633,1112.31330944722,1131.7322998046875,2433798,509698752,-11.885090675494666,-18.035391135706867,6.1503004602122004,49.54588474430941,,,0,0
2023-02-15,1135.254047348134,1120.1395483716897,1124.6396484375,2050158,507648594,-10.705019632448966,-16.56931683505529,5.864297202606323,47.86958571472325,,,0,0
2023-02-16,1130.9984783403083,1118.867685986836,1123.416748046875,1918858,505729736,-9.756021329229725,-15.206657733890177,5.450636404660452,47.57073730969066,,,0,0
2023-02-17,1119.063513864184,1084.9212434548867,1090.4974365234375,3146155,502583581,-11.527366354739797,-14.470799458060103,2.943433103320306,40.280659136343,,,0,0
2023-02-20,1098.4214836352103,1079.834017228479,1085.214599609375,1613608,500969973,-13.20522917579433,-14.21768540160695,1.0124562258126204,39.24136715673727,,,0,0
2023-02-21,1088.002830564935,1072.2034582766055,1077.82861328125,1767689,499202284,-14.958502612473012,-14.365848843780162,-0.5926537686928501,37.7739311521487,,,0,0
2023-02-22,1073.1328090526943,1055.7681997190268,1069.0240478515625,1983022,497219262,-16.864041121498758,-14.865487299323881,-1.9985538221748769,36.043607281147324,,,0,0
2023-02-23,1073.7198268361233,1043.4907098145134,1052.246337890625,3193602,494025660,-19.50319441039437,-15.793028721537981,-3.7101656888563905,32.94651504999891,,,0,0
2023-02-24,1065.9912595490732,1046.3765425982738,1055.71923828125,1862986,495888646,-21.07160798836344,-16.848744574903073,-4.222863413460367,34.2067501078853,,,0,0
2023-02-27,1066.186994025984,1043.8821026019552,1058.45849609375,2047252,497935898,-21.84177346767433,-17.847350353457326,-3.9944231142170032,35.240601868512826,,,0,0
2023-02-28,1066.2359648199342,1044.8603989163653,1054.30078125,1360243,496575655,-22.527939930821958,-18.783468268930253,-3.744471661891705,34.35810611627838,,,0,0
2023-03-01,1082.5245365634967,1046.8658705266625,1076.556884765625,4006038,500581693,-21.033390412886774,-19.23345269772156,-1.799937715165214,42.638798677656844,,,0,0
2023-03-02,1086.3886770970385,1069.6599784431003,1078.1221923828125,3831094,504412787,-19.497882457430933,-19.286338649663435,-0.21154380776749804,43.18168531901091,,,0,0
2023-03-03,1108.5956445069235,1080.7634054365287,1101.943359375,3365349,507778136,-16.172387034749136,-18.663548326680576,2.4911612919314408,50.81132547296384,,,0,0
2023-03-06,1115.2480943534038,1092.4050980591799,1096.269287109375,3623590,504154546,-13.835273741475703,-17.6978934096396,3.862619668163898,49.11938476928587,,,0,0
2023-03-08,1153.4012613603097,1081.5460736347002,1148.75439453125,7227479,511382025,-7.659688959627829,-15.690252519637248,8.03056356000942,61.79284542417102,,,0,0
2023-03-09,1156.9720974680192,1137.0639645030283,1144.401123046875,3086720,508295305,-3.081247451695617,-13.168451506048923,10.087204054353306,60.44794917320685,,,0,0
2023-03-10,1137.0149208771575,1113.2914432851842,1119.94384765625,3255900,505039405,-1.410043196565539,-10.816769844152248,9.406726647586709,53.41423656260157,,,0,0
2023-03-13,1095.1932056659696,1032.0936417843661,1037.0828857421875,12242080,492797325,-6.694617528892422,-9.992339381100283,3.297721852207861,37.49549530997482,,,0,0
2023-03-14,1058.898712316486,1029.3543498379956,1040.898193359375,5410127,498207452,-10.454306583003927,-10.084732821481012,-0.3695737615229149,38.40573598968168,,,0,0
2023-03-15,1062.9587470735994,1017.419398350616,1021.6749267578125,4117107,494090345,-14.814274470161536,-11.030641151217118,-3.7836333189444176,35.59322291479616,,,0,0
2023-03-16,1019.3269080870963,980.146554016115,995.7012939453125,9261210,484829135,-20.133350794485523,-12.851183079870799,-7.282167714614724,32.165690806545,,,0,0
2023-03-17,1016.0496979201106,984.4021110777643,998.3427124023438,5324960,490154095,-23.86056694609306,-15.053059853115252,-8.807507092977806,32.87363099674319,,,0,0
2023-03-20,997.8536097670379,968.7006436981874,980.5379028320312,5439347,484714748,-27.929161937194067,-17.628280269931018,-10.300881667263049,30.558557319283665,,,0,0
2023-03-21,1007.5874821648371,974.3746587825286,1000.6416625976562,6200518,490915266,-29.194807810033126,-19.94158577795144,-9.253222032081688,36.03599477664426,,,0,0
2023-03-22,1021.3325105736458,1001.9135207268919,1008.7615356445312,2992139,493907405,-29.205967178916808,-21.79446205814451,-7.411505120772297,38.15777518159388,,,0,0
2023-03-23,1023.4846364448646,992.2283893737869,996.1415405273438,3703523,490203882,-29.888601996605075,-23.413290045836625,-6.47531195076845,36.15064533211381,,,0,0
2023-03-24,1002.6960283555268,982.8368577563241,987.6304321289062,2709449,487494433,-30.761767814365953,-24.882985599542494,-5.87878221482346,34.82038213527244,,,0,0
2023-03-27,998.7829931001236,982.2010020890011,990.8588256835938,2116764,489611197,-30.83777496278617,-26.07394347219123,-4.763831490594939,35.78562984971157,,,0,0
2023-03-28,1015.854101708559,985.3315096162157,1013.6529541015625,4396283,494007480,-28.72756205754763,-26.604667189262514,-2.1228948682851154,42.284537351993514,,,0,0
2023-03-29,1040.8493192355,1002.7450549166299,1034.1480712890625,5803091,499810571,-25.11194360050854,-26.30612247151172,1.1941788710031815,47.43576318961914,,,0,0
2023-03-31,1052.6377160534328,1037.3764496303188,1044.762451171875,3097113,502907684,-21.146286942940037,-25.274155365797384,4.127868422857347,49.928289443315315,,,0,0
2023-04-03,1057.6757952778255,1040.8981369495943,1055.327880859375,1534155,504441839,-16.9554813593129,-23.610420564500487,6.654939205187588,52.35035698832772,,,0,0
2023-04-05,1065.551018002458,1037.0828670664603,1044.0286865234375,2979782,501462057,-14.380222044417224,-21.764380860483836,7.384158816066613,49.58778545023716,,,0,0
2023-04-06,1069.708794325177,1041.1428370731376,1058.5074462890625,3458673,504920730,-11.043690781706118,-19.620242844728292,8.576552063022174,53.00971109243821,,,0,0
2023-04-10,1059.4856241750579,1039.919869342647,1046.0831298828125,1602094,503318636,-9.29485887003284,-17.555166049789204,8.260307179756364,49.88079455253614,,,0,0
2023-04-11,1054.692055295588,1032.1425931147753,1050.876708984375,1932390,505251026,-7.436373325776458,-15.531407504986655,8.095034179210197,51.08054853211558,,,0,0
2023-04-12,1053.7137473282578,1034.5882928199505,1051.414794921875,3005913,508256939,-5.852625678415507,-13.595651139672427,7.74302546125692,51.221701850662164,,,0,0
