Date,High,Low,Close,Volume,wr_14,macd,macd_signal,macd_hist,buy_price,sell_price,wr_macd_signal,position
2024-01-23,3702.9711869236153,3566.5329672582916,3577.066162109375,823427,-96.99452394725057,-64.50495220649282,-30.829729646983772,-33.675222559509045,,,0,0
2024-01-24,3608.9628518054215,3523.4107639833037,3595.165771484375,1318897,-81.76905037041873,-71.55307280848683,-38.97439827928439,-32.578674529202445,,,0,0
2024-01-25,3639.6724791144306,3557.6315404122133,3576.81884765625,699432,-86.43049290686216,-77.72325725721021,-46.724170074869555,-30.999087182340652,,,0,0
2024-01-29,3640.661526164844,3550.7082558475345,3628.842529296875,936432,-73.21272382612662,-77.52167494505193,-52.88367104890603,-24.638003896145896,,,0,0
2024-01-30,3689.0256634443276,3633.639341408428,3664.1513671875,612064,-60.717711695976185,-73.66364276111653,-57.03966539134814,-16.623977369768397,,,0,0
2024-01-31,3809.935958775902,3660.5414396023775,3797.523681640625,759817,-23.491995812683957,-59.162109352814696,-57.464154183641455,-1.697955169173241,,,0,0
2024-02-01,3922.3900034207163,3800.8861686562836,3890.09765625,1313981,-8.093741222287825,-39.74147854439025,-53.919619055791216,14.178140511400969,,,0,0
2024-02-02,3857.261526614873,3769.4841008489575,3783.62744140625,872011,-34.779394088306645,-32.56634073564646,-49.64896339176227,17.08262265611581,,,0,0
2024-02-05,3875.4599585753485,3794.952080352797,3847.32177734375,592181,-18.81507072468671,-21.492637981808002,-44.017698309771426,22.525060327963423,,,0,0
2024-02-06,3907.455555279103,3847.3712864736344,3901.373046875,470713,-5.267681740872439,-8.259947508566256,-36.866148149530396,28.60620064096414,,,0,0
2024-02-07,3946.275474969812,3865.1245738644225,3884.608642578125,416774,-14.583111522317235,0.8643440864852892,-29.32004970232726,30.18439378881255,,,0,0
2024-02-08,3913.933857206722,3750.1979935684562,3765.57763671875,404899,-42.731832086321155,-1.4921953772441157,-23.754478837310632,22.262283460066516,,,0,0
2024-02-09,3805.7819326069193,3720.378349773692,3798.858642578125,396729,-34.86146480461227,-0.6665868500485885,-19.136900439858223,18.470313589809635,,,0,0
2024-02-12,3860.2782104085636,3775.368906864436,3829.420166015625,237343,-27.634206855798688,2.4258101545924546,-14.824358320968088,17.250168475560542,,,0,0
2024-02-13,3893.0152746895396,3724.1859531982077,3811.96337890625,633019,-31.762427219387256,3.4284195466025267,-11.173802747453966,14.602222294056492,,,0,0
2024-02-14,3889.2572023731723,3685.761926134868,3858.794677734375,919714,-22.115279782168944,7.910699523251878,-7.356902293312798,15.267601816564676,,,0,0
2024-02-15,3885.4493682252464,3833.7224516725196,3873.63037109375,405632,-18.364793735247805,12.515781031936058,-3.3823656282630266,15.898146660199085,,,0,0
2024-02-16,3959.1329857846413,3873.383139032084,3885.59765625,634008,-22.591940213016095,16.935776117791193,0.6812627209478173,16.254513396843375,,,0,0
2024-02-19,3911.3622213298827,3852.069233978274,3860.08056640625,267834,-33.17321626980308,18.170183606434875,4.179046898045229,13.991136708389647,,,0,0
2024-02-20,3856.1735994481683,3742.730593819556,3786.149658203125,1324518,-63.27784945602228,13.032622054480271,5.9497619293322375,7.082860125148033,3786.149658203125,,1,1
2024-02-21,3853.0582926893685,3779.1274430767057,3794.309326171875,575380,-60.29301705305918,9.509860767071586,6.661781696880108,2.8480790701914787,,,0,1
2024-02-22,3926.4946566973954,3799.749088231645,3908.098388671875,1130600,-18.668617365038127,15.718678296685084,8.473161016841104,7.24551727984398,,,0,1
2024-02-23,3928.4727469610725,3870.7620801873827,3884.015380859375,571998,-27.478257947824662,18.48285461778687,10.475099737030257,8.007754880756613,,,0,1
2024-02-26,3947.709443443965,3852.316443977911,3909.63134765625,474465,-18.107856110229758,22.481327951531966,12.8763453799306,9.604982571601367,,,0,1
2024-02-27,3968.5783968819987,3896.8233899740803,3958.8857421875,579400,-3.4271889005944973,29.286962999534353,16.15846890385135,13.128494095683003,,,0,1
2024-02-28,3974.90812162378,3808.7986569501177,3821.408935546875,658953,-53.08705024368595,23.318447900573574,17.590464703195796,5.727983197377778,,,0,1
2024-02-29,3847.3711151324833,3718.8452311860697,3750.840576171875,1021336,-77.49282160639653,12.74713876576925,16.621799515710485,-3.874660749941235,,,0,1
2024-03-01,3826.4037172338985,3734.6701201768615,3801.430419921875,665946,-59.99653614967158,8.355164571654768,14.968472526899344,-6.613307955244576,,,0,1
2024-03-04,3840.7448149031384,3702.97128890073,3710.339599609375,641251,-91.49991462521272,-2.4475605862317025,11.485265904273136,-13.932826490504839,,,0,1
2024-03-05,3760.286106308199,3701.5371405490837,3750.34619140625,591293,-82.14548937663957,-7.691932682418155,7.649826186934878,-15.341758869353033,,,0,1
