Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,kc_middle,kc_upper,kc_lower,rsi_14,buy_price,sell_price,bb_kc_rsi_signal,position
2023-01-27,3193.9178478440444,3059.947373609906,3100.7890625,627913,3209.01470462481,3123.21787109375,3037.4210375626903,3182.947561045544,3333.260363336211,3032.6347587548767,44.53662545413983,,,0,0
2023-01-30,3140.1635656916874,3031.62743040035,3122.01708984375,656403,3205.7056826471144,3121.4423583984376,3037.179034149761,3180.0461100359344,3337.034859155802,3023.0573609160665,47.166889025680064,,,0,0
2023-01-31,3205.705963978196,3107.881552504952,3192.35302734375,612164,3211.764960679953,3123.129833984375,3034.494707288797,3180.6321537172585,3341.486910219788,3019.777397214729,54.81327432903497,,,0,0
2023-02-01,3281.9598481187104,3169.5107416402293,3231.238037109375,885327,3228.2523071995192,3127.5148193359373,3026.7773314723554,3183.0419576883114,3350.3010598362844,3015.7828555403385,58.39798399126814,,,0,0
2023-02-02,3248.455028591768,3115.707356340208,3147.3046875,613267,3228.4310707612476,3127.615087890625,3026.7991050200026,3181.3401829174395,3358.422909300927,3004.257456533952,49.30562439966355,,,0,0
2023-02-03,3252.6614655666167,3129.940797285723,3244.5419921875,500037,3241.266501674158,3130.5009155273438,3019.7353293805295,3184.3497928826805,3368.2683802839983,3000.4312054813627,57.551299019358176,,,0,0
2023-02-06,3228.2542519345343,3150.5815328242797,3189.76025390625,346025,3242.771264904642,3130.994909667969,3019.2185544312956,3184.6074338838025,3368.9262544176327,3000.2886133499724,52.381952154106656,,,0,0
2023-02-07,3227.2271892306453,3169.5597490288587,3203.455810546875,447240,3244.8382524435115,3131.5891845703127,3018.340116697114,3185.5049756296635,3362.9254021504676,3008.0845491088594,53.50630637895998,,,0,0
2023-02-08,3206.6352179617315,3133.315870017958,3157.77197265625,378309,3247.2591393466237,3134.5459228515624,3021.832706356501,3184.1843564404535,3358.5266098979323,3009.8421029829747,49.322742873305145,,,0,0
2023-02-09,3178.853025864474,3125.4897647444077,3166.72265625,265006,3248.59783098592,3139.432238769531,3030.266646553142,3183.3528469075745,3350.9335272433186,3015.7721665718304,50.14522498520856,,,0,0
2023-02-10,3171.7607641811837,3128.5711456254903,3142.46240234375,328745,3242.417844545935,3144.7685668945314,3047.1192892431277,3181.405682880726,3340.8662188940343,3021.945146867418,47.87710980161121,,,0,0
2023-02-13,3200.814616447797,3147.206793320928,3181.885498046875,405135,3245.033757306305,3149.2,3053.366242693695,3181.4285312219713,3336.6134564547583,3026.2436059891843,51.700252007352,,,0,0
2023-02-14,3228.2054037822463,3076.5775742106557,3106.609619140625,1519235,3241.860832921264,3150.992626953125,3060.1244209849865,3177.8657258847643,3347.8577245085908,3007.873727260938,44.924398227717845,,,0,0
2023-02-15,3269.2427584265583,3133.315791150137,3239.11279296875,2093492,3254.2487205682337,3157.409912109375,3060.5711036505163,3180.7822528887637,3366.301679507394,2995.2628262701332,55.88456294464269,,,0,0
2023-02-16,3271.247981280499,3196.950396217895,3217.54248046875,679170,3260.3802958873807,3162.8636108398437,3065.3469257923066,3182.532739916382,3364.3597408856704,3000.705738947094,54.00060461850371,,,0,0
2023-02-17,3225.270667005565,3169.706356611317,3213.53173828125,491317,3263.6127769144928,3168.6499145507814,3073.68705218707,3184.0088826956617,3358.7660456468707,3009.2517197444527,53.63852071581628,,,0,0
2023-02-20,3262.4439704499696,3209.080708714717,3218.912109375,515895,3263.646082997139,3175.4976196289062,3087.3491562606737,3185.6709411089632,3353.625040112102,3017.7168421058245,54.08330900685888,,,0,0
2023-02-21,3226.346861137104,3194.0158468744307,3202.917724609375,494115,3265.6174524370854,3178.960595703125,3092.3037389691644,3186.4922165137455,3344.117108469105,3028.867324558386,52.4716945918792,,,0,0
2023-02-22,3199.0047996355806,3145.1526538094527,3178.999755859375,570379,3266.0953294998167,3180.092919921875,3094.090510343933,3186.135432673061,3339.550849592869,3032.7200157532534,50.068948936371655,,,0,0
2023-02-23,3203.6028316733887,3150.8263706695243,3171.41845703125,527729,3265.9006443733574,3181.4673583984377,3097.034072423518,3185.4346243091654,3334.0637917377653,3036.8054568805655,49.29836625848066,,,0,0
2023-02-24,3179.1953974631683,3096.142569103234,3135.859375,684029,3261.856955653526,3183.2208740234373,3104.584792393349,3183.0738981515856,3333.4507145093125,3032.6970817938586,45.74237194717709,,,0,0
2023-02-27,3135.6634558693468,3034.5620742284977,3062.93115234375,482530,3271.9426830642756,3180.2665771484376,3088.5904712325996,3177.352815017879,3332.9514098941336,3021.7542201416245,39.45635853128123,,,0,0
2023-02-28,3111.794349306535,3023.899025140751,3038.328125,974100,3283.7651742058415,3172.56533203125,3061.3654898566583,3170.7325916836944,3328.3503919054806,3013.114791461908,37.58010215096919,,,0,0
2023-03-01,3075.501352495719,3019.545840979387,3070.512451171875,522394,3280.9821982661133,3164.529052734375,3048.0759072026367,3165.9602040402747,3319.0073265431483,3012.913081537401,41.49912755571304,,,0,0
2023-03-02,3090.2241707029693,3029.9155171032317,3057.501953125,970565,3285.8384528594956,3160.038916015625,3034.2393791717545,3160.7955254252615,3310.5996663977953,3010.9913844527277,40.395006005607726,,,0,0
2023-03-03,3082.3491118212855,3046.105360476877,3059.2626953125,337278,3277.65648926511,3150.774951171875,3023.8934130786397,3155.960628753225,3298.0331058973875,3013.888151609063,40.62523834733106,,,0,0
