Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,kc_middle,kc_upper,kc_lower,rsi_14,buy_price,sell_price,bb_kc_rsi_signal,position
2023-01-12,3673.842135893124,3606.936068183192,3642.086669921875,1199785,4096.2664314316635,3820.915490722656,3545.564550013649,3805.3614053298184,4022.7271243737496,3587.995686285887,36.45559995980382,,,0,0
2023-01-13,3730.8121178517654,3637.0935977512822,3715.932861328125,1364712,4077.0574960749054,3807.9511840820314,3538.8448720891574,3801.1029032345,4015.4757543941346,3586.7300520748654,43.04833962441031,,,0,0
2023-01-16,3734.706550118936,3594.952808450106,3614.72509765625,1863848,4037.575795716607,3785.208117675781,3532.840439634955,3792.227769635536,4013.1140840129733,3571.3414552580984,37.331745600632594,,,0,0
2023-01-17,3644.483432442552,3555.2086231478347,3634.247802734375,1668381,3948.93756341933,3758.947509765625,3568.95745611192,3784.704914068814,4001.357558867451,3568.052269270177,39.014114110632384,,,0,0
2023-01-18,3642.8853505644793,3522.154954968886,3591.6572265625,3652240,3936.132573333197,3743.706396484375,3551.2802196355533,3775.512167044704,3994.6456264825956,3556.378707606812,36.69943337551257,,,0,0
2023-01-19,3532.740034695958,3421.8956586144436,3458.694091796875,3696319,3945.757671810128,3723.4847900390623,3501.2119082679965,3760.4255920329024,3991.5980191166163,3529.2531649491884,30.59644281133778,,,0,0
2023-01-20,3472.474670747393,3436.1255591742784,3451.30419921875,1510258,3965.3265749686575,3714.1953247070314,3463.0640744454054,3745.705525708419,3961.0305323983844,3530.3805190184535,30.294903130465528,,,0,0
2023-01-23,3455.1492168189784,3407.7657886023303,3431.532470703125,974857,3981.3725366354024,3700.1949951171873,3419.017453598972,3730.7449040415,3934.0140957057984,3527.4757123772015,29.458388174055884,3431.532470703125,,1,1
2023-01-24,3503.08178441404,3425.1911404048337,3437.17431640625,1518123,3986.5419628553436,3683.8354736328124,3381.128984410281,3716.7653522493456,3915.2857535490557,3518.2449509496355,30.051916176161953,,,0,1
2023-01-25,3423.1940321323773,3310.352455227197,3384.19873046875,3686439,3989.461544504702,3663.4266357421875,3337.391726979673,3700.9288464502697,3904.9615798558193,3496.89611304472,27.695538517783973,,,0,1
2023-01-27,3341.808171613945,2708.197747323179,2757.578369140625,14764368,4124.130838376381,3611.0426635742188,3097.9544887720567,3656.0073951498102,3974.837051843919,3337.1777384557013,13.855961567034385,,,0,1
2023-01-30,3033.291264672518,2661.263548059374,2888.794189453125,20947906,4155.266866941023,3562.835339355469,2970.4038117699142,3619.4734329737776,3980.8256673211044,3258.1211986264507,22.58027040958521,,,0,1
2023-01-31,3069.290883519345,2901.9257626613835,2969.73046875,11568020,4153.131132369809,3519.531140136719,2885.9311479036287,3588.533291820264,3949.849641546102,3227.216942094426,27.460308661115263,,,0,1
2023-02-01,3006.529081470604,1938.4784874690886,2132.3564453125,13525314,4304.730363447523,3434.87001953125,2565.009675614977,3519.1915372246563,4057.9863707782138,2980.3967036710987,16.131147260947287,,,0,1
2023-02-02,2345.5568603901147,1492.6542654069463,1563.055419921875,34474080,4508.984017040875,3321.93857421875,2134.8931313966254,3426.0421983054757,4081.538067500311,2770.5463291106403,12.388901437207565,,,0,1
2023-02-03,1677.544764586553,1016.0235230675444,1584.5753173828125,43885579,4602.270696711173,3209.9458190917967,1817.6209414724206,3338.3532992139203,4060.603829793074,2616.1027686347666,13.208548567579868,,,0,1
2023-02-06,1612.7358638040828,1433.1878842010844,1570.4951171875,19308603,4638.026725824759,3097.526153564453,1557.0255813041474,3254.169576260281,3940.104649702119,2568.2345028184427,13.122047252620106,,,0,1
2023-02-07,1959.9481411168704,1523.4610030189765,1800.422119140625,19188072,4596.290724995432,2995.052520751953,1393.8143165084737,3184.9435068736307,3889.5825005908637,2480.3045131563977,22.094321810021626,,,0,1
2023-02-08,2219.034298964594,1838.268980308164,2161.215576171875,19173006,4533.230169939066,2921.023956298828,1308.81774265859,3136.1945577925944,3854.092088102898,2418.297027482291,33.67022441788667,,,0,1
2023-02-09,2164.9603290808295,1728.9724938311924,1923.0,18279862,4470.318109332067,2835.6388244628906,1200.9595395937145,3078.4233883738993,3811.7287327031,2345.1180440446988,30.45279454554594,,,0,1
2023-02-10,1987.2099621327234,1730.7200976815063,1844.3604736328125,11334878,4391.386060755396,2745.7525146484377,1100.1189685414795,3019.6584876719426,3730.9312704584663,2308.385704885419,29.452248784651957,,,0,1
2023-02-13,1919.0057997560243,1659.9195877063082,1715.241943359375,12210940,4286.262507572562,2645.71796875,1005.1734299274385,2957.543414133249,3649.5061610510634,2265.5806672154345,27.835152860068405,,,0,1
2023-02-14,1886.3515726957091,1609.0908208627452,1747.246826171875,14579030,4173.129254541149,2552.3440551757812,931.5588558104134,2899.910243277945,3578.1288658705707,2221.6916206853193,28.87755750015633,,,0,1
2023-02-15,1821.842251953454,1747.546534890284,1776.605712890625,7636578,4031.3665746016277,2459.461950683594,887.55732676556,2846.4195513547393,3471.7353968444186,2221.10370586506,29.87818359047344,,,0,1
2023-02-16,1872.321179781632,1787.490332589628,1794.0810546875,5578515,3872.9828883596924,2369.583142089844,866.1833958199954,2796.3081943705847,3378.235548689497,2214.3808400516723,30.504927254828203,,,0,1
2023-02-17,1813.3040929193453,1700.812007623824,1720.28466796875,5392513,3720.5210028141028,2282.6626708984377,844.8043389827728,2745.06897882764,3291.302014773765,2198.8359428815147,29.31341816171394,,,0,1
2023-02-20,1682.6375857322917,1558.3121380031105,1619.1766357421875,6762330,3546.5115391714808,2191.056292724609,835.6010462777376,2691.4550577283326,3215.4592960729733,2167.450819383692,27.7160885211604,,,0,1
2023-02-21,1642.144352139728,1559.111030014324,1568.897216796875,5571915,3346.233715539968,2097.924530029297,849.6153445186253,2637.999922445882,3126.2104013811395,2149.7894435106246,26.930207040211755,,,0,1
2023-02-22,1557.812739088942,1379.2633840798535,1402.8802490234375,10606476,3109.2321796879532,1996.2098266601563,883.1874736323593,2579.184699901956,3056.5008974870916,2101.86850231682,24.463639076128885,,,0,1
2023-02-23,1435.9839227225586,1348.1072988007331,1380.7115478515625,8907540,2829.1700820283913,1896.035467529297,962.9008530302026,2522.114549804318,2969.2744524153054,2074.9546471933304,24.145612021212074,,,0,1
2023-02-24,1424.9994098983977,1259.8312689122592,1313.8055419921875,8736727,2697.860858064684,1823.846826171875,949.8327942790656,2464.5760256227877,2900.053566169904,2029.0984850756713,23.16675826418816,,,0,1
2023-02-27,1311.9580429894784,1129.46426658097,1191.82666015625,10271008,2499.8676440336767,1738.9984497070313,978.1292553803861,2403.9689129815238,2832.766954556172,1975.1708714068754,21.458756289035094,,,0,1
2023-02-28,1396.0400124983676,1102.2025492096375,1361.9378662109375,33948366,2171.2085300236445,1658.608819580078,1146.0091091365116,2354.348386944829,2799.0341170197585,1909.6626568698996,29.288476692555847,,,0,1
2023-03-01,1577.7847504741803,1409.0216980500434,1562.1068115234375,20114340,2092.747574586592,1630.096337890625,1167.445101194658,2316.6225976390483,2760.0091315591335,1873.2360637189631,37.219378145641464,,,0,1
2023-03-02,1643.692253242145,1405.9261017429048,1604.99658203125,26970925,2093.944491486343,1632.1933959960938,1170.4423005058447,2282.7356445148675,2729.3367553427925,1836.1345336869429,38.803187370745256,,,0,1
2023-03-03,1903.2777354793843,1683.136863682111,1876.8648681640625,22888891,2120.559272076148,1646.8078735351562,1173.0564749941645,2263.4084646886386,2725.0056951233973,1801.8112342538795,47.79379226869806,,,0,1
2023-03-06,2132.0067262717484,1852.3992867606994,1980.1199951171875,27180456,2162.0991389814394,1667.2891174316405,1172.4790958818417,2249.918537566188,2721.2775328596813,1778.5595422726951,50.75301410936734,,,0,1
2023-03-08,2085.0724685230484,1938.2785734689833,2036.790283203125,13568243,2198.0109783090943,1679.1075256347656,1160.2040729604369,2239.769573072709,2693.351447847666,1786.1876982977524,52.34945103209587,,,0,1
2023-03-09,2065.9496069818724,1902.6787091457672,1950.4117431640625,12627794,2153.7031610729423,1668.567333984375,1183.4315068958076,2225.990628791345,2666.8684956560273,1785.1127619266629,49.70458497703954,,,0,1
2023-03-10,1937.280145644912,1818.0475184867257,1893.54150390625,9419942,2149.1467466722984,1667.0944091796875,1185.0420716870767,2210.1597180825306,2633.422643196212,1786.8967929688492,47.98562186237394,,,0,1
2023-03-13,1982.2168786431337,1854.7958079525054,1871.77197265625,7572604,2152.7899607757813,1668.4649841308594,1184.1400074859375,2194.0460159193744,2600.466862659813,1787.6251691789357,47.31112170319268,,,0,1
2023-03-14,1872.221376178648,1649.0347303004066,1735.762939453125,12679663,2154.3199499508773,1669.491033935547,1184.6621179202164,2172.2230122781243,2582.6391035201677,1761.8069210360811,43.22329772635861,,,0,1
2023-03-15,1888.7980446002935,1725.6770937757333,1836.421630859375,12296703,2163.407664030111,1673.949774169922,1184.4918843097332,2156.232470305803,2558.2311425885537,1754.233798023052,46.8813048735998,,,0,1
2023-03-16,1872.371173385786,1792.483336654659,1841.2149658203125,6509495,2170.3298475198076,1677.1802368164062,1184.030626113005,2141.231636758875,2519.0080091595764,1763.4552643581737,47.056233305760415,,,0,1
2023-03-17,1916.159688329673,1842.4132527029415,1873.9190673828125,5969594,2179.5706714674543,1681.172137451172,1182.7736034348895,2128.5024667885864,2483.4901464510895,1773.5147871260833,48.3070493847982,,,0,1
2023-03-20,1847.3563441485596,1774.908131493586,1802.41943359375,5168139,2186.3806155150705,1685.278875732422,1184.1771359497734,2112.9747033031176,2452.265802177216,1773.6836044290194,45.76159093715024,,,0,1
2023-03-21,1858.3908589360353,1802.4193928505406,1821.6923828125,4094018,2199.0602549037203,1695.4046630859375,1191.7490712681547,2099.104116613088,2415.6603988168754,1782.5478344093008,46.57873515160524,,,0,1
2023-03-22,1847.4062008947565,1803.6177053236513,1812.854736328125,3248124,2210.17322730352,1707.6025390625,1205.0318508214802,2085.4731937423753,2379.131546840005,1791.8148406447458,46.234754939771946,,,0,1
2023-03-23,1831.4287844246446,1777.5044908810619,1791.48486328125,4108804,2209.651078626962,1727.0327697753905,1244.4144609238192,2071.4737494347028,2346.5511259312857,1796.3963729381196,45.362402822293,,,0,1
2023-03-24,1820.444113832239,1692.873222147067,1738.2095947265625,6187968,2199.1666620471033,1744.9076721191407,1290.6486821911783,2055.6040277819343,2328.6878449658934,1782.5202105979752,43.17531049093707,,,0,1
2023-03-27,1754.936217665015,1679.6419011640337,1720.6343994140625,5053055,2172.1974503572765,1765.2491149902344,1358.3007796231925,2039.65309309775,2300.4873918635094,1778.8187943319904,42.448217890882106,,,0,1
2023-03-28,1730.570209322547,1570.7945408334485,1598.60546875,8144878,2102.5859284142443,1785.5880554199218,1468.5901824255996,2018.6508252716667,2285.35682785867,1751.9448226846634,37.700851573322815,,,0,1
2023-03-29,1753.5380651547127,1588.8692327202025,1737.9599609375,9332702,2052.7673379946264,1804.38916015625,1556.0109823178734,2005.2845936367062,2278.253762451911,1732.3154248215012,45.23355217966237,,,0,1
2023-03-31,1822.44125324641,1737.5604277527416,1747.9957275390625,4893249,2036.4827435597408,1813.6836059570312,1590.8844683543216,1993.0327428701517,2255.6811599025696,1730.3843258377335,45.742348371005555,,,0,1
2023-04-03,1752.4894151317014,1693.1228160504927,1715.0419921875,3445796,2025.0789550278191,1819.1858764648437,1613.2927979018682,1979.7950880757398,2228.051983221158,1731.5381929303219,44.287397856108186,,,0,1
2023-04-05,1735.5132007110772,1669.2063965561008,1695.6192626953125,3690559,2021.2165677419111,1810.1235961914062,1599.0306246409014,1966.2629059147673,2202.9554723766387,1729.570339452896,43.41096331731446,,,0,1
