Date,High,Low,Close,Volume,wr_14,macd,macd_signal,macd_hist,buy_price,sell_price,wr_macd_signal,position
2023-02-23,163.7324841019059,161.20472354871916,161.7770538330078,11184381,-45.58821665219913,1.5081893673350066,1.0366930933308725,0.4714962740041342,,,0,1
2023-02-24,163.30325972149964,161.58628325479117,163.11248779296875,8338893,-32.01962494913396,1.6103822365030283,1.1514309219653036,0.45895131453772464,,,0,1
2023-02-27,165.49717393763333,162.63555133352438,164.44790649414062,17669762,-18.22657685189719,1.7786250675799806,1.2768697510882392,0.5017553164917414,,,0,1
2023-02-28,165.02022921654486,162.01553144296932,162.6355438232422,19044910,-36.945835280569426,1.7455940803739622,1.370614616945384,0.37497946342857835,,,0,1
2023-03-01,165.06791174200907,162.11089628479607,164.3048095703125,9318790,-19.70458918253386,1.8329830920971233,1.4630883119757319,0.36989478012139143,,,0,1
2023-03-02,164.25714052046007,162.39708867134095,162.92172241210938,7725981,-34.328141210219485,1.7702298312019025,1.524516615820966,0.2457132153809365,,,0,1
2023-03-03,166.92796384285958,163.5894045660024,164.638671875,12962719,-22.222166404062623,1.83785524114478,1.587184340885729,0.25067090025905103,,,0,1
2023-03-06,169.31265219411975,164.73405361815927,168.6449432373047,12402804,-5.263133872785626,2.1894824916126936,1.7076439710311218,0.48183852058157184,,,0,1
2023-03-08,170.88653815753733,167.35720691991585,170.6003875732422,22099710,-2.213935788143578,2.5960124212949722,1.8853176610838922,0.71069476021108,,,0,1
2023-03-09,173.79585266747873,169.78958448390728,171.17269897460938,18874546,-17.460332505342073,2.93058906008622,2.0943719408843577,0.8362171192018621,,,0,1
2023-03-10,172.65120349847098,169.5988094415348,172.41273498535156,12399692,-9.699004659725484,3.2582449795392847,2.3271465486153433,0.9310984309239414,,,0,1
2023-03-13,173.1758515548414,171.17271005589575,171.4111785888672,13669178,-18.248114846906287,3.3979282240688633,2.5413028837060474,0.8566253403628159,,,0,1
2023-03-14,172.65121417593875,169.02648964136273,169.69419860839844,9217542,-31.38686959517583,3.331676770781769,2.6993776611211917,0.6322991096605772,,,0,1
2023-03-15,171.26809779720045,169.55112150388985,169.98036193847656,8548173,-30.303006926658,3.264630379058417,2.812428204708637,0.45220217434978016,,,0,1
2023-03-16,171.6973550130473,168.78803580877764,171.31581115722656,9405016,-20.312276595725255,3.281428951379894,2.9062283540428884,0.3752005973370056,,,0,1
2023-03-17,173.31892703352966,167.7864541518256,168.78802490234375,47276890,-42.5101121581982,3.055548257494337,2.9360923347331784,0.11945592276115846,,,0,1
