Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2020-09-29,1922.3615468695205,1887.6326313488305,1893.3804931640625,1965383,1816.244060748174,1816.244060748174,,,,0,1
2020-09-30,1935.9343229279618,1891.6416375775498,1918.93212890625,2518982,1816.244060748174,1816.244060748174,,,,0,1
2020-10-01,1979.7443391976692,1924.3904748516181,1971.146484375,2014003,1816.244060748174,1816.244060748174,,,,0,1
2020-10-05,1973.3200550298895,1942.6967863726193,1959.119384765625,1554873,1816.244060748174,1816.244060748174,,,,0,1
2020-10-06,2026.644765881374,1975.6381877872077,2019.01318359375,3152378,1851.2382943366092,1851.2382943366092,,,,0,1
2020-10-07,2046.8349921945437,2003.508228379842,2033.503662109375,2429595,1877.0795997239165,1877.0795997239165,,,,0,1
2020-10-08,2036.3538773415105,2001.6733075807174,2017.7093505859375,1427493,1877.0795997239165,1877.0795997239165,,,,0,1
2020-10-09,2037.2713175163015,1975.6866981339501,1980.95166015625,1636939,1877.0795997239165,1877.0795997239165,,,,0,1
2020-10-12,2015.5838833819857,1971.9191441149287,2007.276123046875,2182836,1877.0795997239165,1877.0795997239165,,,,0,1
2020-10-13,2042.1982189256794,1984.2844613533593,1994.5242919921875,2619233,1877.0795997239165,1877.0795997239165,,,,0,1
2020-10-14,2014.666005097681,1985.2019374134425,2000.9967041015625,1530471,1877.0795997239165,1877.0795997239165,,,,0,1
2020-10-15,2051.858646376291,1995.8769569369802,2019.4481201171875,4001883,1878.3556836670446,1878.3556836670446,,,,0,1
2020-10-16,2019.0137580802293,1985.7338894767806,1991.19189453125,2017706,1878.3556836670446,1878.3556836670446,,,,0,1
2020-10-19,2009.3046106371926,1986.6511352579805,1999.789306640625,1338404,1878.3556836670446,1878.3556836670446,,,,0,1
2020-10-20,2059.3938473115727,1997.1329270269275,2046.5455322265625,2377713,1888.7421639671406,1888.7421639671406,,,,0,1
2020-10-21,2071.0345449531164,2010.560650390587,2042.4881591796875,2895432,1897.4672416817582,1897.4672416817582,,,,0,1
2020-10-22,2044.951756216978,2006.261998364814,2028.5772705078125,2755686,1897.4672416817582,1897.4672416817582,,,,0,1
2020-10-23,2057.075211514337,2024.8097309426953,2048.236083984375,3070714,1904.0954531242437,1904.0954531242437,,,,0,1
2020-10-26,2044.4683978926114,1999.7409273503715,2009.78759765625,1278139,1904.0954531242437,1904.0954531242437,,,,0,1
2020-10-27,2132.377782460559,2014.1832875315104,2123.152099609375,4964874,1914.7265464357313,1914.7265464357313,,,,0,1
2020-10-28,2146.4693194504343,2080.291494905895,2089.38623046875,3166047,1951.191919965012,1951.191919965012,,,,0,1
2020-10-29,2160.6913995567743,2090.885657488935,2153.144775390625,4795796,1958.897584929885,1958.897584929885,,,,0,1
2020-10-30,2169.979723909606,2124.1680346011794,2139.648193359375,3006197,1982.860742547284,1982.860742547284,,,,0,1
2020-11-02,2153.580615863139,2095.7237014206703,2102.25439453125,1772571,1982.860742547284,1982.860742547284,,,,0,1
