Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2020-11-03,145.52675490869217,142.41593928824176,144.9727783203125,22602903,148.88155171288875,,148.88155171288875,,,0,0
2020-11-04,146.42161521049727,143.35340392364645,144.71705627441406,18808819,148.88155171288875,,148.88155171288875,,,0,0
2020-11-05,149.1489066586474,145.05796261791684,148.9358367919922,26997641,138.05293232690562,138.05293232690562,,148.9358367919922,,1,1
2020-11-06,151.02390582982247,147.78524153566147,148.25399780273438,34252005,140.29357222845368,140.29357222845368,,,,0,1
2020-11-09,151.1091215727902,146.46420201696338,147.27386474609375,35286484,140.29357222845368,140.29357222845368,,,,0,1
2020-11-10,153.02677630785473,146.4642272098736,152.00404357910156,57459436,140.29357222845368,140.29357222845368,,,,0,1
2020-11-11,158.43872797771417,152.21709904740422,157.9273681640625,63318644,144.05375200762603,144.05375200762603,,,,0,1
2020-11-12,160.86774044848505,156.69157649437213,160.22853088378906,46367792,147.39146693389606,147.39146693389606,,,,0,1
2020-11-13,160.91034385140097,158.14043596440962,159.4614715576172,28198725,148.41705908666447,148.41705908666447,,,,0,1
2020-11-14,161.93310000169902,160.27115762894792,160.7399139404297,7767144,150.3295657660723,150.3295657660723,,,,0,1
2020-11-17,161.42172301981287,158.8648846636083,159.674560546875,20950589,150.3295657660723,150.3295657660723,,,,0,1
2020-11-18,160.61205427963586,155.75406418109384,156.86203002929688,26595992,150.3295657660723,150.3295657660723,,,,0,1
2020-11-19,163.46719277646622,155.71144497499728,160.14329528808594,48984610,150.3295657660723,150.3295657660723,,,,0,1
2020-11-20,163.63764442818183,158.56658461065464,163.3819580078125,45307312,150.3295657660723,150.3295657660723,,,,0,1
2020-11-23,164.06377218200916,160.78249153646874,162.6575164794922,23180456,150.3622326256717,150.3622326256717,,,,0,1
2020-11-24,167.43026945104296,162.4444432426732,166.66322326660156,45411815,152.6131317139434,152.6131317139434,,,,0,1
2020-11-25,168.70870854581312,164.06378830892638,165.21437072753906,41659179,153.91561142369216,153.91561142369216,,,,0,1
2020-11-26,166.91892857920334,164.106403909603,166.02403259277344,24222956,153.91561142369216,153.91561142369216,,,,0,1
2020-11-27,166.83369146640868,164.66037640957413,165.0438995361328,31385396,154.1506799107501,154.1506799107501,,,,0,1
2020-12-01,167.34507606736162,163.97856181879996,165.68312072753906,15893346,154.20153866874932,154.20153866874932,,,,0,1
2020-12-02,169.39055085358498,164.95870004855504,167.00416564941406,28425948,155.54750225480566,155.54750225480566,,,,0,1
2020-12-03,168.06948822756084,165.81095311153248,167.2172088623047,28009042,155.7541445504995,155.7541445504995,,,,0,1
2020-12-04,169.90191261215256,167.47291099129393,168.92178344726562,22152332,157.78605976178642,157.78605976178642,,,,0,1
2020-12-07,173.6519368334936,168.4104234512179,173.14056396484375,35693450,159.69135645624763,159.69135645624763,,,,0,1
2020-12-08,174.46160463457215,170.07237057285354,172.54397583007812,30853963,160.76099314493285,160.76099314493285,,,,0,1
2020-12-09,177.1036755416491,174.41898742232402,175.05819702148438,39684395,164.05778205263357,164.05778205263357,,,,0,1
2020-12-10,182.0894937846846,173.1405598302772,181.2798309326172,65227495,164.5348180657448,164.5348180657448,,,,0,1
2020-12-11,185.7543089098692,181.83383112910178,184.34805297851562,60322445,170.6826589877432,170.6826589877432,,,,0,1
2020-12-14,186.30830619541177,183.24009475573993,184.00714111328125,26990063,172.0179509632178,172.0179509632178,,,,0,1
