Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,%k,%d,buy_price,sell_price,bb_stoch_signal,position
2020-08-25,645.2707401452355,622.6097827642371,643.7454833984375,4585917,652.9230618082388,554.4658481038705,603.6944549560546,98.08114171406527,92.91331489250335,,,0,1
2020-08-26,645.8373078435654,633.6352534443618,638.7339477539062,3157074,657.2840641190531,555.0248836348532,606.1544738769531,90.58888573891583,91.21093509321356,,,0,1
2020-08-27,650.5002951648685,638.3854287127582,641.130859375,3207076,661.4704174364575,556.1420764600269,608.8062469482422,87.14884783457586,91.93962509585232,,,0,1
2020-08-28,660.9591272494118,644.9657412946511,655.7296752929688,4223327,668.0264734491237,555.7480504766576,611.8872619628906,93.04347653816262,90.26040337055144,,,0,1
2020-08-31,675.2093777484317,638.0802390292467,645.8372802734375,7224350,671.6445217296131,558.0044223621838,614.8244720458985,66.97693947720923,82.38975461664923,,,0,1
2020-09-01,655.9475254827832,629.8874568850533,634.3760375976562,3563888,671.1909424426012,565.012243592555,618.1015930175781,48.17473174473766,69.39838258670316,,,0,1
2020-09-02,649.9772123106048,634.6375099062034,640.7821044921875,3467486,669.6155217163625,574.1398676879344,621.8776947021485,52.236912583566244,55.796194601837705,,,0,1
2020-09-03,664.1403137635384,638.9517687738673,662.0049438476562,4606227,671.8871669735724,580.5142551455681,626.2007110595703,80.07875403629286,60.16346612153226,,,0,1
2020-09-04,661.0028117485653,648.0598850013043,652.1127319335938,2954845,670.7778506976065,589.097338511378,629.9375946044922,59.66531482247185,63.99366048077698,,,0,1
2020-09-07,655.3374735252789,639.7798228778846,651.1538696289062,3367905,671.0044428473591,594.5577763909221,632.7811096191406,57.99081154185597,65.91162680020689,,,0,1
2020-09-08,670.2414657070456,649.3236566342639,655.642578125,5237241,669.3756722429257,602.9369009992618,636.1562866210937,62.80047473880499,60.15220036771094,,,0,1
2020-09-09,662.3536864530914,649.0621625947329,656.6012573242188,3038259,669.3638448118583,608.2914835572823,638.8276641845703,64.62307280159771,61.80478636075289,,,0,1
2020-09-10,661.0027111224432,644.3555914195726,653.6814575195312,3737568,668.5265721617537,613.7437464417618,641.1351593017578,59.072079860369065,62.165209133590594,,,0,1
2020-09-11,671.6359071009816,651.5025388837367,666.8858642578125,4917946,668.6361180514147,619.6698572903823,644.1529876708985,84.17570801995656,69.29028689397444,,,0,1
2020-09-14,694.296875472437,671.1129933446787,689.1981811523438,9021887,677.7818254533215,616.5990217146473,647.1904235839844,92.08393053078733,78.44390613703764,,,0,1
2020-09-15,699.9620341961419,675.4707919225452,689.5467529296875,6339704,684.143259123392,617.0445887769986,650.5939239501953,85.13686180336579,87.13216678470322,,,0,1
2020-09-16,692.2487643848766,683.3151164970012,690.2877197265625,4279003,690.3277996248946,616.5514423184648,653.4396209716797,86.19425925805974,87.8050171974043,,,0,1
2020-09-17,707.2398264860578,680.9618084758596,685.88623046875,7591219,694.36761548384,617.7890129341287,656.0783142089844,72.39438671697714,81.24183592613423,,,0,1
2020-09-18,704.9300547019856,686.8013000605459,701.3130493164062,6281494,701.5313116667897,616.9050103546946,659.2181610107422,92.33795008449927,83.64219868651205,,,0,1
2020-09-21,723.4075518765878,683.5765471158425,686.147705078125,10789179,703.5884062211571,620.4913667280616,662.0398864746094,58.02655268441408,74.25296316196348,,,0,1
2020-09-22,706.8476365185508,672.8561965380039,697.6525268554688,9053623,708.2350368239635,621.2354404709585,664.735238647461,69.50472297463138,73.2897419145149,,,0,1
2020-09-23,708.1113403437927,682.5305741937073,691.2027587890625,6091530,710.5837152787772,624.1336431196603,667.3586791992187,61.49029338340072,63.007189680815394,,,0,1
2020-09-24,686.7578492714333,651.546181719831,655.2939453125,5929066,709.9251091797382,626.2085578124493,668.0668334960938,18.55140946713495,49.848808608389014,,,0,1
2020-09-25,677.5190705559255,652.5049008078497,673.1611938476562,6986586,710.4394596277737,627.4373592198826,668.9384094238281,36.43882107610318,38.826841308879615,,,0,1
2020-09-28,683.6636624790667,672.856107861663,679.3057861328125,3604366,710.8712954178793,630.3523740157145,670.6118347167969,44.21167357670296,33.06730137331369,,,0,1
2020-09-29,688.5445100144055,665.8835514569695,669.5006103515625,7041805,708.8601097320327,635.8760169769516,672.3680633544922,31.808216755943146,37.48623713624976,,,0,1
2020-09-30,692.7280572840128,667.3216684924848,690.0697631835938,5433474,708.9210108063133,640.7438817718117,674.8324462890625,53.63634981011883,43.21874671425498,,,0,1
2020-10-01,719.354818508654,695.3864922299211,716.870849609375,10104719,715.8869677746909,639.2645153796059,677.5757415771484,90.90373276636137,58.78276644414111,,,0,1
2020-10-05,741.66693667308,716.3040661069649,733.212646484375,8551125,725.3765419664459,637.8849326429291,681.6307373046875,90.61893101861965,78.38633786503328,,,0,1
