Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2021-03-02,1426.8759951882541,1396.7034089352453,1423.0445556640625,2089473,1367.95684771866,1367.95684771866,,,,0,1
2021-03-03,1446.3684983737141,1418.9257879166694,1433.820556640625,2184001,1367.95684771866,1367.95684771866,,,,0,1
2021-03-04,1431.3779958582234,1396.5598099889505,1400.9659423828125,3530366,1367.95684771866,1367.95684771866,,,,0,1
2021-03-05,1414.9506713387048,1378.4562306297516,1401.8759765625,3306902,1367.95684771866,1367.95684771866,,,,0,1
2021-03-08,1460.7364396168448,1408.0541417945979,1451.349365234375,4150049,1367.95684771866,1367.95684771866,,,,0,1
2021-03-09,1467.728873573109,1428.9355449263,1444.740234375,3779948,1367.95684771866,1367.95684771866,,,,0,1
2021-03-10,1470.0756849576726,1443.9739990706573,1459.97021484375,2210547,1367.95684771866,1367.95684771866,,,,0,1
2021-03-12,1499.0506819973218,1439.8070729982053,1450.1998291015625,4885349,1367.95684771866,1367.95684771866,,,,0,1
2021-03-15,1463.7057977581887,1401.6365418161176,1421.2247314453125,3181450,1367.95684771866,1367.95684771866,,,,0,1
2021-03-16,1433.916455157742,1395.6020542183232,1400.1998291015625,3233903,1367.95684771866,1367.95684771866,,,,0,1
2021-03-17,1430.0370947463957,1371.4161072821119,1377.0675048828125,5178384,1367.95684771866,1367.95684771866,,,,0,1
2021-03-18,1407.7666255462225,1360.1610360548063,1367.919677734375,3381940,1519.5363012343787,,1519.5363012343787,,1367.919677734375,-1,0
2021-03-19,1361.933076720622,1320.505636006356,1351.77978515625,9920812,1477.640990384162,,1477.640990384162,,,0,0
2021-03-22,1357.6707267554066,1333.580525445955,1341.0518798828125,2964175,1476.2153482947779,,1476.2153482947779,,,0,0
2021-03-23,1356.8084303140483,1339.183786302058,1345.17041015625,2564844,1471.520758669592,,1471.520758669592,,,0,0
2021-03-24,1347.7088299233324,1302.7373560364772,1311.453857421875,4237815,1449.7831770959008,,1449.7831770959008,,,0,0
2021-03-25,1330.4673704740123,1303.6472938913828,1313.3216552734375,3894604,1437.608338628865,,1437.608338628865,,,0,0
2021-03-26,1348.6668050648134,1323.7624464485598,1339.3756103515625,3093766,1437.608338628865,,1437.608338628865,,,0,0
2021-03-30,1368.0154784838285,1336.7414459223612,1363.5615234375,2801282,1437.608338628865,,1437.608338628865,,,0,0
2021-03-31,1371.2723188754983,1350.9657341456364,1359.1075439453125,2400871,1437.608338628865,,1437.608338628865,,,0,0
2021-04-01,1386.8374098578097,1360.6399654120025,1383.724365234375,1380763,1437.608338628865,,1437.608338628865,,,0,0
2021-04-05,1378.3604211503896,1323.1877132929296,1344.643798828125,2548649,1437.608338628865,,1437.608338628865,,,0,0
2021-04-06,1356.6169726165765,1334.5861957370596,1341.961669921875,1824079,1437.608338628865,,1437.608338628865,,,0,0
2021-04-07,1357.4790054634884,1330.7068679904548,1344.97900390625,1841308,1437.608338628865,,1437.608338628865,,,0,0
2021-04-08,1374.337578322434,1350.5826034905322,1359.3470458984375,1644834,1437.608338628865,,1437.608338628865,,,0,0
2021-04-09,1357.2874460753233,1338.2260111326277,1344.9310302734375,2015002,1437.608338628865,,1437.608338628865,,,0,0
2021-04-12,1335.2087008243243,1275.8693294568004,1288.4652099609375,3755497,1417.7244686352265,,1417.7244686352265,,,0,0
2021-04-13,1323.762417946656,1290.4767855127584,1315.8121337890625,2063654,1417.7244686352265,,1417.7244686352265,,,0,0
2021-04-15,1332.4789169487267,1300.8695394553608,1316.72216796875,2625838,1417.7244686352265,,1417.7244686352265,,,0,0
2021-04-16,1334.5863066822344,1298.1876288119654,1301.8753662109375,3752588,1417.7244686352265,,1417.7244686352265,,,0,0
