Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2020-05-06,585.0930940074461,569.6450915254013,571.334716796875,6978135,505.97151885676584,505.97151885676584,,,,0,1
2020-05-07,581.0378851923974,567.2312470500882,569.2105102539062,4620871,505.97151885676584,505.97151885676584,,,,0,1
2020-05-08,580.4586926882496,569.1623293279121,571.4795532226562,5051303,505.97151885676584,505.97151885676584,,,,0,1
2020-05-11,580.2172733053707,563.3210222419029,565.831298828125,5853892,505.97151885676584,505.97151885676584,,,,0,1
2020-05-12,573.3138984483838,546.6661215444695,550.4798583984375,8868938,505.97151885676584,505.97151885676584,,,,0,1
2020-05-13,584.12759173283,549.2730598309662,550.5281982421875,10438589,505.97151885676584,505.97151885676584,,,,0,1
2020-05-14,557.9625384516102,546.5695899832845,550.0936889648438,8546002,505.97151885676584,505.97151885676584,,,,0,1
2020-05-15,564.8175580692856,546.0868325717894,550.6246948242188,14388403,505.97151885676584,505.97151885676584,,,,0,1
2020-05-18,584.1275103623553,550.8177597714442,579.7344970703125,22898114,505.97151885676584,505.97151885676584,,,,0,1
2020-05-19,587.7964696879731,569.8381907705718,574.42431640625,10951060,507.3726701035254,507.3726701035254,,,,0,1
2020-05-20,602.8099127870398,574.8587344039073,599.2376098632812,13440063,516.1429460151431,516.1429460151431,,,,0,1
2020-05-21,605.2236454093951,591.1756323349883,595.3272705078125,7916771,528.2856166350383,528.2856166350383,,,,0,1
2020-05-22,619.7062307778159,589.0516018526781,617.29248046875,10874832,532.4601479470771,532.4601479470771,,,,0,1
2020-05-26,624.5819846739967,602.520273924174,606.0443725585938,8859302,542.1536509268476,542.1536509268476,,,,0,1
2020-05-27,615.7959644348396,604.2099630007713,611.2098388671875,7710100,542.1536509268476,542.1536509268476,,,,0,1
2020-05-28,615.6511336909193,604.4512976943711,606.6719360351562,5488625,545.1184881855671,545.1184881855671,,,,0,1
2020-05-29,628.4922677417959,609.230530007185,625.7888793945312,10580203,553.8806435537997,553.8806435537997,,,,0,1
2020-06-01,630.085328503701,612.6580638492559,620.3338012695312,7439123,557.5454680510858,557.5454680510858,,,,0,1
2020-06-02,635.9266686205516,614.0580676398979,615.6028442382812,6883363,561.0043507732834,561.0043507732834,,,,0,1
2020-06-03,627.0924369903881,613.3823211163303,619.0787963867188,5044700,561.0043507732834,561.0043507732834,,,,0,1
2020-06-04,641.8644840108566,620.3338425833483,637.7611083984375,10452388,568.6030975447877,568.6030975447877,,,,0,1
2020-06-05,646.6437466488803,626.60961787999,628.444091796875,6481383,574.3482335397528,574.3482335397528,,,,0,1
2020-06-08,635.1060140785623,611.2098843428596,613.1891479492188,6263334,574.3482335397528,574.3482335397528,,,,0,1
2020-06-09,631.7266990794935,615.0718224748352,617.9683227539062,8968365,574.3482335397528,574.3482335397528,,,,0,1
2020-06-10,628.2991378802143,617.7269008775934,620.7682495117188,5425984,574.3482335397528,574.3482335397528,,,,0,1
2020-06-11,624.6303288178709,610.9684782331794,613.0925903320312,3172467,574.3482335397528,574.3482335397528,,,,0,1
2020-06-12,622.7475978075139,595.0377316695682,621.3958740234375,5579009,574.3482335397528,574.3482335397528,,,,0,1
2020-06-15,630.9543050906153,615.0235536996511,621.4441528320312,4520180,574.3482335397528,574.3482335397528,,,,0,1
2020-06-16,627.5750726215978,610.6305574467046,615.7959594726562,2927072,574.3482335397528,574.3482335397528,,,,0,1
2020-06-17,621.5890442627513,613.0926539156387,618.258056640625,2648039,574.3482335397528,574.3482335397528,,,,0,1
2020-06-18,622.5544784120278,614.444312594664,619.8993530273438,2161524,574.3482335397528,574.3482335397528,,,,0,1
2020-06-19,626.4647002623722,609.7132975283448,614.2511596679688,4476020,574.3482335397528,574.3482335397528,,,,0,1
2020-06-22,668.6087778686035,629.168124796436,633.3197631835938,29312493,586.479435193389,586.479435193389,,,,0,1
2020-06-23,650.7471012231731,632.788822001555,637.0369873046875,8287482,586.479435193389,586.479435193389,,,,0,1
2020-06-24,639.4024098684718,606.6236712950632,609.4236450195312,6955942,586.479435193389,586.479435193389,,,,0,1
2020-06-25,619.8511832398564,607.4445281439893,612.9961547851562,5816404,586.479435193389,586.479435193389,,,,0,1
2020-06-26,621.4442822825841,609.8099566997005,612.9961547851562,3847728,586.479435193389,586.479435193389,,,,0,1
2020-06-29,625.6440275365175,613.4787505728635,622.6510009765625,6772032,586.479435193389,586.479435193389,,,,0,1
2020-06-30,627.4785375094353,615.9890627669246,618.1614379882812,4319880,586.479435193389,586.479435193389,,,,0,1
2020-07-01,620.4303394097882,599.6238240835511,605.465087890625,4809651,586.479435193389,586.479435193389,,,,0,1
2020-07-02,631.8715649501833,604.4030747663649,623.9061889648438,6169821,586.479435193389,586.479435193389,,,,0,1
2020-07-03,630.4233250948893,613.5753359489529,616.761474609375,5379171,586.479435193389,586.479435193389,,,,0,1
2020-07-06,622.0234597038112,607.4926945109784,612.7063598632812,5604802,586.479435193389,586.479435193389,,,,0,1
2020-07-07,620.4303138594902,613.2856487861104,614.5890502929688,3781547,586.479435193389,586.479435193389,,,,0,1
2020-07-08,625.6440838521418,610.6788318464193,612.5133056640625,6952585,586.479435193389,586.479435193389,,,,0,1
2020-07-09,621.7338430325866,614.2994799762564,617.0028686523438,4354183,586.479435193389,586.479435193389,,,,0,1
2020-07-10,624.6785593984106,614.7339202386997,616.8580322265625,4119561,586.479435193389,586.479435193389,,,,0,1
2020-07-13,623.7131264362409,614.6374010246745,616.3270263671875,3450069,586.479435193389,586.479435193389,,,,0,1
2020-07-14,621.7820188669392,609.471893493409,610.4856567382812,5432821,586.479435193389,586.479435193389,,,,0,1
2020-07-15,621.2993288045669,611.2581039591774,616.1821899414062,4253913,586.479435193389,586.479435193389,,,,0,1
2020-07-16,654.0297711386978,613.9615182245745,651.2297973632812,16098128,586.479435193389,586.479435193389,,,,0,1
2020-07-17,672.6156839082452,646.1609569800892,665.3261108398438,15244102,605.3562784770239,605.3562784770239,,,,0,1
2020-07-20,667.0157123935735,649.1539607610063,651.0849609375,5469496,605.3562784770239,605.3562784770239,,,,0,1
2020-07-21,658.567698884224,637.230166868443,639.4508056640625,4314750,605.3562784770239,605.3562784770239,,,,0,1
2020-07-22,654.4159262576632,634.8162869041544,638.8713989257812,5918154,605.3562784770239,605.3562784770239,,,,0,1
2020-07-23,650.7470475737878,639.3541585267832,648.2850341796875,4620517,605.3562784770239,605.3562784770239,,,,0,1
2020-07-24,657.5055888337139,635.4921976454358,643.0713500976562,4962702,605.3562784770239,605.3562784770239,,,,0,1
2020-07-27,650.6988270691527,627.9613107002529,630.3750610351562,4465020,605.3562784770239,605.3562784770239,,,,0,1
2020-07-28,642.7817053974941,622.0234528011048,639.7403564453125,4583066,605.3562784770239,605.3562784770239,,,,0,1
2020-07-29,661.8985869185968,639.7403476653186,657.7469482421875,7288781,605.3562784770239,605.3562784770239,,,,0,1
2020-07-30,674.836291048307,657.5055528688836,662.2847900390625,7170665,609.3102012753245,609.3102012753245,,,,0,1
2020-07-31,699.02208351294,663.2985792450135,695.304931640625,18897302,619.4495004364455,619.4495004364455,,,,0,1
2020-08-03,708.8701870402933,676.815571851453,685.8912963867188,12500683,627.999953430125,627.999953430125,,,,0,1
2020-08-04,694.0980516962611,678.9396882042167,689.2222290039062,6970907,627.999953430125,627.999953430125,,,,0,1
2020-08-05,704.7667896579902,691.2980518616673,697.2359008789062,5263136,636.4455305677913,636.4455305677913,,,,0,1
2020-08-06,714.180411126633,695.2565744615715,705.8770751953125,9663886,643.5693647358077,643.5693647358077,,,,0,1
2020-08-07,714.1322205642598,699.5048694937478,703.51171875,6159632,647.2391520180265,647.2391520180265,,,,0,1
2020-08-10,786.3998309181894,725.4284760726422,768.15185546875,56895213,679.1452105070189,679.1452105070189,,,,0,1
2020-08-11,774.1862737179127,742.2282422416314,751.1591186523438,14861526,679.7014821549449,679.7014821549449,,,,0,1
2020-08-12,751.1591549613871,729.5319269279918,735.8076782226562,7841540,679.7014821549449,679.7014821549449,,,,0,1
2020-08-13,755.8900862053719,728.0836349184362,734.021484375,13741253,679.7014821549449,679.7014821549449,,,,0,1
2020-08-14,760.5727121839633,726.5870965023253,745.1729736328125,16276204,679.7014821549449,679.7014821549449,,,,0,1
2020-08-17,754.0556008781026,739.0903488760404,745.0281982421875,6145819,679.7014821549449,679.7014821549449,,,,0,1
2020-08-18,752.7522179646702,736.676616843166,738.4627685546875,5520627,679.7014821549449,679.7014821549449,,,,0,1
2020-08-19,746.0419741634117,730.5457086150725,732.18701171875,6296055,679.7014821549449,679.7014821549449,,,,0,1
2020-08-20,745.1247890637998,732.1870626433553,736.3870239257812,8167570,679.7014821549449,679.7014821549449,,,,0,1
2020-08-21,744.0144257984426,732.8629103455248,734.5042724609375,4700914,679.7014821549449,679.7014821549449,,,,0,1
2020-08-24,740.5385737316054,724.3664471214302,725.814697265625,4942344,679.7014821549449,679.7014821549449,,,,0,1
2020-08-25,731.8490737512016,719.5389475106635,721.9526977539062,3424047,679.7014821549449,679.7014821549449,,,,0,1
